task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
0c5805040b035625291055bfb3c0a800aee20a36ede2680b9962536136c7bb9f,A,hybrid_tdvp,11,ryy,0.0125,2,9,7,16,1,1,1,,0.999999999918058,0.999999999918058,8.1942008733904e-11,9.048273232651303e-06,0.9999999999999996,0.9999999999999654,6.1121032127881e-08,9.477524774367618e-09,0.010980905033648014,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246774211e-14,7.617447246774211e-14,1e-12
7e2558e1caa2da0debfaf48a24d29255edb1758d312ee29ec76ac0c5345b88d1,A,hybrid_tdvp,11,ryy,0.0125,2,9,7,32,1,1,1,,0.999999999918058,0.999999999918058,8.1942008733904e-11,9.048273232651303e-06,0.9999999999999996,0.9999999999999654,6.1121032127881e-08,9.477524774367618e-09,0.010841630981303751,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246774211e-14,7.617447246774211e-14,1e-12
8b6d16d98a3464089e0566b058819cd196eb78c6c35853e77774685c73e67d24,A,hybrid_tdvp,11,ryy,0.0125,2,9,7,64,1,1,1,,0.999999999918058,0.999999999918058,8.1942008733904e-11,9.048273232651303e-06,0.9999999999999996,0.9999999999999654,6.1121032127881e-08,9.477524774367618e-09,0.011219572043046355,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246774211e-14,7.617447246774211e-14,1e-12
5877716fe1cb011bee5e40d1d577bae731c7f596f9b7f9d0087920ab6218ad82,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,1,1,1,,0.9999202147420927,0.9999202147420927,7.978525790730551e-05,0.008932348481293715,0.9999999999999996,0.9999999999999998,0.0006715323040346055,0.00014655605109098406,0.012398172984831035,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5593376763128093e-05,1.5593376763128093e-05,1e-12
fcbc6588f509b2f2cc5f3b1d7f5f7cd0f018d7249af6fc3d5d4952ae07599a6f,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.989217235523334e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.415493048344842e-15,0.010132403986062855,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
a772a5ad38e9b7919d7b8db853ede9cb36a1ec433a4e08a71bd8996f31c68ab7,A,hybrid_tdvp,11,ryy,0.025,2,9,7,32,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.989217235523334e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.415493048344842e-15,0.010219772986602038,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
e2c24365bba258364b2b8e7057ec6ff5e4044cdc97b89d857e8e070d4e52d4e7,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.989217235523334e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.415493048344842e-15,0.0101694610202685,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
0bf49c899195f88efbbc02c9bd9da95cb8ece2dc28e6a2c02981c88d4a5f434c,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,1,1,1,,0.9996814859077087,0.9996814859077087,0.0003185140922913332,0.01784767377379228,0.9999999999999996,0.9999999999999994,0.0013619786301919956,0.0003040573669409779,0.012229036015924066,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.240792176556566e-05,6.240792176556566e-05,1e-12
13993423b7321ca90c0576a8559821deade293a779a507feebd5f6532dcd82e4,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,1,1,1,,1.000000000000004,1.000000000000004,0.0,5.5516167233815654e-14,0.9999999999999996,1.0000000000000024,3.2881249806271384e-14,9.346630450081404e-15,0.010651685995981097,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
1869043ca73e475ab8beddf7a1ef848bf005e29f0dabdb47e0592ca069fca876,A,hybrid_tdvp,11,ryy,0.05,2,9,7,32,1,1,1,,1.000000000000004,1.000000000000004,0.0,5.5516167233815654e-14,0.9999999999999996,1.0000000000000024,3.2881249806271384e-14,9.346630450081404e-15,0.010253383952658623,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
950deb916791c958d1dd30bf9a7e29b98499a5be772a968a4d7a7974838ded6a,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,1,1,1,,1.000000000000004,1.000000000000004,0.0,5.5516167233815654e-14,0.9999999999999996,1.0000000000000024,3.2881249806271384e-14,9.346630450081404e-15,0.013013587973546237,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
bfbe6976c0b4d7aed94d7b8f8861683bd1d5118d218e2682546dd6df38ee1211,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,1,1,1,,0.9987550430476986,0.9987550430476986,0.0012449569523014237,0.03528944138323329,0.9999999999999996,1.0000000000000002,0.002858251502615719,0.0006618553988096867,0.028661373013164848,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0002477083731674697,0.0002477083731674697,1e-12
a98d2dd5336aa558a1a5c8f58802835ca8ee2330ceabcdba222cd91134463b2c,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.0204890313189232e-14,0.9999999999999996,1.0,1.3988810110276972e-14,3.987115147997299e-15,0.010676887992303818,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
e944e82c65e24d1db5f6d0e4ea84cdbbc42497a9aa755de73715218def362331,A,hybrid_tdvp,11,ryy,0.1,2,9,7,32,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.0204890313189232e-14,0.9999999999999996,1.0,1.3988810110276972e-14,3.987115147997299e-15,0.01115422701695934,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
95b95ac43024dcc6f0cd39da4d76f5f3e727da10a4dc787f92316953c38e269e,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.0204890313189232e-14,0.9999999999999996,1.0,1.3988810110276972e-14,3.987115147997299e-15,0.010300867026671767,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
2dae01da29578aa6dec6391014b1e6b7ea6f81aecb71bde29b869b10cce9ed47,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,1,1,1,,0.9956569662020085,0.9956569662020085,0.004343033797991502,0.06593754280582192,0.9999999999999996,0.9999999999999998,0.006262809160734378,0.001499113027402335,0.013535921985749155,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0009523377734593207,0.0009523377734593207,1e-12
cf3135e6b295d005aba07b3cb3e1367fc6d613394bc02988a060978c2fe19706,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.879465733568398e-14,0.9999999999999996,1.0000000000000016,4.45407599691805e-14,1.7144121401754653e-14,0.010857229004614055,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
f6b1e8697986b4b17161d464eb12720bf42395d13c63367fe615b88820445c91,A,hybrid_tdvp,11,ryy,0.2,2,9,7,32,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.879465733568398e-14,0.9999999999999996,1.0000000000000016,4.45407599691805e-14,1.7144121401754653e-14,0.010814245964866132,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
bbf039b0c4c1500cc906c90a938030845693176b7a58777f37fdd48f9114023b,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.879465733568398e-14,0.9999999999999996,1.0000000000000016,4.45407599691805e-14,1.7144121401754653e-14,0.01107600802788511,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
75a9d9dfd4aa81b05d115c5906e9179e33b1ccad06a47ce3fd1778effbcf97af,A,hybrid_tdvp,11,rzz,0.0125,2,9,7,8,1,1,1,,0.9999752488294888,0.9999752488294888,2.4751170511150278e-05,0.004975070217177726,0.9999999999999996,0.9999999999999994,0.00031189738696973945,5.994100279697652e-05,0.011083885037805885,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.772940434769809e-06,3.772940434769809e-06,1e-12
afb73ce839b01c4510481403349ebb5a97a6257f87c5d1b03a70317a9f28a52d,A,hybrid_tdvp,11,rzz,0.0125,2,9,7,16,1,1,1,,0.9999999999854638,0.9999999999854638,1.4536150061417175e-11,3.8125325261181954e-06,0.9999999999999996,0.9999999999999998,8.682542729232523e-08,9.979388345419663e-09,0.010529477964155376,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.66812211664108e-15,7.66812211664108e-15,1e-12
27981c1a2b4386c2e0c36d71607b5a666d594cf36e3b70f88499a5306956be1d,A,hybrid_tdvp,11,rzz,0.0125,2,9,7,32,1,1,1,,0.9999999999854638,0.9999999999854638,1.4536150061417175e-11,3.8125325261181954e-06,0.9999999999999996,0.9999999999999998,8.682542729232523e-08,9.979388345419663e-09,0.010379984974861145,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.66812211664108e-15,7.66812211664108e-15,1e-12
36b180ea68df7db168c626976a7b242cd683f505409c34a9363ba3b167a9f6f6,A,hybrid_tdvp,11,rzz,0.0125,2,9,7,64,1,1,1,,0.9999999999854638,0.9999999999854638,1.4536150061417175e-11,3.8125325261181954e-06,0.9999999999999996,0.9999999999999998,8.682542729232523e-08,9.979388345419663e-09,0.010738738055806607,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.66812211664108e-15,7.66812211664108e-15,1e-12
9090d7cee5ab6e940ff54443b92d308a31945909d3f892434d801f67de8b67c5,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,1,1,1,,0.999900985455533,0.999900985455533,9.901454446703539e-05,0.009950728393347418,0.9999999999999996,1.0,0.0006233524166303628,0.00012134847517611625,0.011995262000709772,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5134296813262678e-05,1.5134296813262678e-05,1e-12
4c74e1a093954cb9a812bbdc9a34852d9cebb95ad66297d0067f90c3f42868df,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798659535e-06,0.9999999999999996,0.9999999999999888,1.7394027906555976e-07,2.0144451413334184e-08,0.01077926199650392,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
24c9bb62e3a34960b9dfd515c7d0a4e6dfd30e086f10349cc16ccab54ab61c92,A,hybrid_tdvp,11,rzz,0.025,2,9,7,32,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798659535e-06,0.9999999999999996,0.9999999999999888,1.7394027906555976e-07,2.0144451413334184e-08,0.010946476017124951,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
d1d97dc33e2333e05b65f0a5f5339a2523b4f2279d95d921428bcdb0819da15f,A,hybrid_tdvp,11,rzz,0.025,2,9,7,64,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798659535e-06,0.9999999999999996,0.9999999999999888,1.7394027906555976e-07,2.0144451413334184e-08,0.010837064997758716,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
eceb89d7d3cd0ef8a163d4a4113271015fb9c1d5f058acb05eb64d7591ab8787,A,hybrid_tdvp,11,rzz,0.05,2,9,7,8,1,1,1,,0.9996051938678864,0.9996051938678864,0.00039480613211362314,0.019870709795498397,0.9999999999999996,1.0,0.001242675300571594,0.0002514705498507143,0.012633641017600894,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.087739703269894e-05,6.087739703269894e-05,1e-12
221dfb1fd0202b1d0ee5158dcc095ee08cbe2fd5392b83c76e4e22ece3d808f3,A,hybrid_tdvp,11,rzz,0.05,2,9,7,16,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,3.658176540336114e-14,0.9999999999999996,1.000000000000003,1.7263968032921184e-14,5.216739684744425e-15,0.009896833973471075,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8644082488929627e-31,1.8644082488929627e-31,1e-12
3ae045f77f1dca00c7957518f3db39675f832e930df406f156387736150830cb,A,hybrid_tdvp,11,rzz,0.05,2,9,7,32,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,3.658176540336114e-14,0.9999999999999996,1.000000000000003,1.7263968032921184e-14,5.216739684744425e-15,0.009904242004267871,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8644082488929627e-31,1.8644082488929627e-31,1e-12
36c072bd4e9ba49afa1d0fe2c76217687786237fbcc8c1f70cca0a8b46c5ca48,A,hybrid_tdvp,11,rzz,0.05,2,9,7,64,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,3.658176540336114e-14,0.9999999999999996,1.000000000000003,1.7263968032921184e-14,5.216739684744425e-15,0.010154218995012343,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8644082488929627e-31,1.8644082488929627e-31,1e-12
6214b906ed70d6e3750e9ff15987e764ad48141c8fe01afe96a518ac96719cae,A,hybrid_tdvp,11,rzz,0.1,2,9,7,8,1,1,1,,0.9984534641154871,0.9984534641154871,0.001546535884512923,0.039333627987263926,0.9999999999999996,1.0,0.0024463192055182437,0.0005553841616240188,0.013030770991463214,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00024620009340164104,0.00024620009340164104,1e-12
e871fa3ad664caba47d2c9b1462af04c48521e313b8a84fca919f5c4aadbc148,A,hybrid_tdvp,11,rzz,0.1,2,9,7,16,1,1,1,,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,1.6191176518336865e-13,0.9999999999999996,0.9999999999999999,6.455946888195285e-14,1.6439733998108978e-14,0.010721134953200817,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8625287607597032e-31,1.8625287607597032e-31,1e-12
4030821d2758b4f9a347d5524ae7abec894573238b512194da24bb26749edc87,A,hybrid_tdvp,11,rzz,0.1,2,9,7,32,1,1,1,,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,1.6191176518336865e-13,0.9999999999999996,0.9999999999999999,6.455946888195285e-14,1.6439733998108978e-14,0.010803082026541233,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8625287607597032e-31,1.8625287607597032e-31,1e-12
5e326c3859b550a1b2003d0b7a5dab93bb55c716a36f9a7c9bbeb38909342a31,A,hybrid_tdvp,11,rzz,0.1,2,9,7,64,1,1,1,,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,1.6191176518336865e-13,0.9999999999999996,0.9999999999999999,6.455946888195285e-14,1.6439733998108978e-14,0.010832962987478822,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8625287607597032e-31,1.8625287607597032e-31,1e-12
4ba8415a08834245873083d492c52f8b471bcaba796b3da3f27e0058bcd0a643,A,hybrid_tdvp,11,rzz,0.2,2,9,7,8,1,1,1,,0.994515260670705,0.994515260670705,0.005484739329295052,0.07410992251976549,0.9999999999999996,1.0000000000000007,0.0059785690621152465,0.0013269756561842942,0.014436183031648397,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0009762894616230893,0.0009762894616230893,1e-12
34af115e6ba92463c1920d05518f70fc91494efdb46970aab1fdbfcea3c3e5bf,A,hybrid_tdvp,11,rzz,0.2,2,9,7,16,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,1.2196534936069617e-13,0.9999999999999996,1.0000000000000029,6.583622536027178e-14,2.3906321706054973e-14,0.01136992801912129,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8549910291709725e-31,1.8549910291709725e-31,1e-12
18e0e0eb3c4fc54ffbae37e7863049cd856203d74ea32554424124d10e2cb910,A,hybrid_tdvp,11,rzz,0.2,2,9,7,32,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,1.2196534936069617e-13,0.9999999999999996,1.0000000000000029,6.583622536027178e-14,2.3906321706054973e-14,0.011131290986668319,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8549910291709725e-31,1.8549910291709725e-31,1e-12
0f1a53d52b370f53cc3ca5d27404bb8537454310979ec6961180f892720cf4f0,A,hybrid_tdvp,11,rzz,0.2,2,9,7,64,1,1,1,,1.0000000000000053,1.0000000000000053,0.0,1.2196534936069617e-13,0.9999999999999996,1.0000000000000029,6.583622536027178e-14,2.3906321706054973e-14,0.011184200004208833,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8549910291709725e-31,1.8549910291709725e-31,1e-12
6b6818793465ab140d73d3ea5068a5144984931e498b96d94c91b149a4117c09,A,hybrid_tdvp,22,rxx,0.0125,2,9,7,8,1,1,1,,0.999973874060896,0.999973874060896,2.6125939104004736e-05,0.005111370633422061,1.0000000000000016,1.0000000000000009,0.00033789152285377405,5.818880225288317e-05,0.01097691000904888,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.287967027195536e-06,2.287967027195536e-06,1e-12
ea349dbce56984d4198f23354e164771f8d8a87c93084b226051694d5716ab8d,A,hybrid_tdvp,22,rxx,0.0125,2,9,7,16,1,1,1,,1.0000000000000115,1.0000000000000115,0.0,2.8182884947294273e-13,1.0000000000000016,1.0000000000000042,1.0572098751993053e-13,3.6876869450710773e-14,0.009701705945190042,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4270457239695937e-31,1.4270457239695937e-31,1e-12
b4e0a24acdd0d2138203da6f038455c25160ac9fa680dad819db55231d3bd728,A,hybrid_tdvp,22,rxx,0.0125,2,9,7,32,1,1,1,,1.0000000000000115,1.0000000000000115,0.0,2.8182884947294273e-13,1.0000000000000016,1.0000000000000042,1.0572098751993053e-13,3.6876869450710773e-14,0.009647475031670183,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4270457239695937e-31,1.4270457239695937e-31,1e-12
3f1eecc013711b22957c70bfc1638fa5aeb187cc5ced2e973429aa80548085b8,A,hybrid_tdvp,22,rxx,0.0125,2,9,7,64,1,1,1,,1.0000000000000115,1.0000000000000115,0.0,2.8182884947294273e-13,1.0000000000000016,1.0000000000000042,1.0572098751993053e-13,3.6876869450710773e-14,0.009803239023312926,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4270457239695937e-31,1.4270457239695937e-31,1e-12
41fe9e323391c28296b3500c280e2ff6e635d8e3f6c6bf087bf0010a28913eb2,A,hybrid_tdvp,22,rxx,0.025,2,9,7,8,1,1,1,,0.9998956659813042,0.9998956659813042,0.00010433401869580639,0.010214535732824022,1.0000000000000016,0.9999999999999998,0.0006728939005369305,0.0001174289078376744,0.01164372602943331,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,9.172228450268942e-06,9.172228450268942e-06,1e-12
5a7ed8ba66514d7ddf5b5af4a39b4c12864abb836dff817169df2c7e832ae813,A,hybrid_tdvp,22,rxx,0.025,2,9,7,16,1,1,1,,1.0000000000000062,1.0000000000000062,0.0,2.2300986839185818e-13,1.0000000000000016,1.0000000000000009,1.0964146257563812e-13,3.9709499112439416e-14,0.009786175971385092,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.38112762823341e-31,1.38112762823341e-31,1e-12
94a2b7f49e4a1a4eef030d4e1d5fbe38087168f0460f9bf3457a3838ae31189a,A,hybrid_tdvp,22,rxx,0.025,2,9,7,32,1,1,1,,1.0000000000000062,1.0000000000000062,0.0,2.2300986839185818e-13,1.0000000000000016,1.0000000000000009,1.0964146257563812e-13,3.9709499112439416e-14,0.00993335695238784,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.38112762823341e-31,1.38112762823341e-31,1e-12
e6fe049475b2c36dfa481e70c60476668157355efc29dffa3000c82de2367a67,A,hybrid_tdvp,22,rxx,0.025,2,9,7,64,1,1,1,,1.0000000000000062,1.0000000000000062,0.0,2.2300986839185818e-13,1.0000000000000016,1.0000000000000009,1.0964146257563812e-13,3.9709499112439416e-14,0.0098123190109618,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.38112762823341e-31,1.38112762823341e-31,1e-12
6867261a8720adf76c5a59b01429693bb91a81f1a31fed93976dbe9d7ccb5a68,A,hybrid_tdvp,22,rxx,0.05,2,9,7,8,1,1,1,,0.999584176988559,0.999584176988559,0.00041582301144105216,0.02039279891600368,1.0000000000000016,1.0000000000000002,0.0013339540767315777,0.00024261942150424746,0.011840358027257025,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.68586140570204e-05,3.68586140570204e-05,1e-12
418a0dac77e96b103d1c5079dca452702f8a12b8e1bcf163745c3a8fdb315764,A,hybrid_tdvp,22,rxx,0.05,2,9,7,16,1,1,1,,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.009840776037890464,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
3052d204082130254d09b483290d1ddc28ff31668cb68bffd749d5a3c7d33c8b,A,hybrid_tdvp,22,rxx,0.05,2,9,7,32,1,1,1,,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.0099448740365915,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
ce252e58ba764d4c01c8f5c390ee5139861301fb23e61f0accd44a2842c13309,A,hybrid_tdvp,22,rxx,0.05,2,9,7,64,1,1,1,,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.009883057966362685,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
f75d281a41069a292703324ea4dabc7853bd76259b1ac215e9f6cf67db5631dd,A,hybrid_tdvp,22,rxx,0.1,2,9,7,8,1,1,1,,0.9983514113666601,0.9983514113666601,0.0016485886333399424,0.040611188792214606,1.0000000000000016,0.9999999999999999,0.0026196587778958905,0.0005407391782832231,0.01271439902484417,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0001488684955786355,0.0001488684955786355,1e-12
30efc451d315eedae6da593985722f27313be5b95da785b65d3d9b01a27602d3,A,hybrid_tdvp,22,rxx,0.1,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,1.4953791641847605e-13,1.0000000000000016,1.0000000000000002,5.084821452783217e-14,1.4448626366251797e-14,0.010400605970062315,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4231275660301606e-31,1.4231275660301606e-31,1e-12
07a7e5cbaf3f8af45c3b81faf271e37a7466cefd002c2721045227287e17c795,A,hybrid_tdvp,22,rxx,0.1,2,9,7,32,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,1.4953791641847605e-13,1.0000000000000016,1.0000000000000002,5.084821452783217e-14,1.4448626366251797e-14,0.010564300988335162,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4231275660301606e-31,1.4231275660301606e-31,1e-12
98b3e4032964e0a72fa6a3f617170f826f7151b8481799ca81aacb3f63ad4c0b,A,hybrid_tdvp,22,rxx,0.1,2,9,7,64,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,1.4953791641847605e-13,1.0000000000000016,1.0000000000000002,5.084821452783217e-14,1.4448626366251797e-14,0.010541708033997566,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4231275660301606e-31,1.4231275660301606e-31,1e-12
9c5124f8dc4024a0ab4cf7064c6d05554d4efdef89994c05e271749457a1325a,A,hybrid_tdvp,22,rxx,0.2,2,9,7,8,1,1,1,,0.9935700039148724,0.9935700039148724,0.0064299960851276206,0.08025188884131676,1.0000000000000016,1.0000000000000004,0.00623776820309857,0.001426809547142428,0.013537760998588055,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0006070752682974329,0.0006070752682974329,1e-12
f29963706144c58d55043e5c3d12181b500a5aeef39f5809d9dcd046325e3a68,A,hybrid_tdvp,22,rxx,0.2,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,1.5557337593795942e-13,1.0000000000000016,0.9999999999999998,7.685518887967646e-14,2.071494173508122e-14,0.01075384597061202,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3676058997236472e-31,1.3676058997236472e-31,1e-12
c3478cceaa38f3aac4b0325e83c2835ba405cf55dc6348dd6596cef89d2755ac,A,hybrid_tdvp,22,rxx,0.2,2,9,7,32,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,1.5557337593795942e-13,1.0000000000000016,0.9999999999999998,7.685518887967646e-14,2.071494173508122e-14,0.010940429987385869,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3676058997236472e-31,1.3676058997236472e-31,1e-12
