task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
6a0ae0fe7eb27b57aff062e94209b331e1fdac055ff9c8408f5024d28c6310ba,A,hybrid_tdvp,11,rxx,0.2,2,9,7,64,8,1,1,,0.9999999998826941,0.9999999998826941,1.1730594273728912e-10,1.083234423145026e-05,0.9999999999999996,1.000000000000017,2.3188772316218298e-07,2.8534449915647007e-08,0.37725382298231125,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.022245241494675e-14,2.022245241494675e-14,1e-12
2f10469ce40778e291dbdab985142352cab451f61ac19d90fbfa6f9f9d37cb5c,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,1,1,1,,0.9999202147420927,0.9999202147420927,7.978525790730551e-05,0.008932348481293715,0.9999999999999996,0.9999999999999997,0.0006715323040346055,0.00014655605109098447,0.019900611019693315,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5593376763128093e-05,1.5593376763128093e-05,1e-12
c7afa382cb132bc2ea778548894bc96d809d88a515f5acbd36e9c24d9a3961e0,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,2,1,1,,0.9999201963327662,0.9999201963327662,7.980366723381316e-05,0.008933378949497472,0.9999999999999996,1.0000000000000007,0.0006710060045800881,0.00014631314429314684,0.03788506501587108,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.79428754153591e-06,7.79428754153591e-06,1e-12
7c93a6e013be566be3e9800cbca795ab1324484e75ba60bb79ee27de8b2d1084,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,4,1,1,,0.9999201848371029,0.9999201848371029,7.981516289712332e-05,0.008934022362546154,0.9999999999999996,0.9999999999999999,0.0006707005418439826,0.00014619341922865315,0.1981527500320226,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.896966690310939e-06,3.896966690310939e-06,1e-12
0e7d84882a8a3c9024625c6b4ebd69f580623a3e481f60e8a693f4782578a5f8,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,8,1,1,,0.99992017851269,0.99992017851269,7.98214873100056e-05,0.008934376320714367,0.9999999999999996,0.9999999999999994,0.000670537334670096,0.00014613387009766452,1.3716431069769897,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.948491584498606e-06,1.948491584498606e-06,1e-12
78c1d2f64a92360ef7216e45233f65b77057869c19567160cf7a3fa2b5b57730,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.991291864917126e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.418799607311237e-15,0.02783127996372059,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
b91442dbf4ad1f5623a1cd77824a2d706d5e26203858f6a9369ed930e9affd7c,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,2,1,1,,0.9999999999180611,0.9999999999180611,8.193890010943505e-11,9.04827323271397e-06,0.9999999999999996,0.9999999999999672,6.112106765848724e-08,1.0020228448485145e-08,0.041265945008490235,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246877078e-14,7.617447246877078e-14,1e-12
08e09f22b8a618b28bfccbeef9481c495d093ac92d0b2f07b8265493ab2b8037,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,4,1,1,,0.9999999999795297,0.9999999999795297,2.0470292128038636e-11,4.5250921183986345e-06,0.9999999999999996,1.0000000000000029,3.0574849593095754e-08,5.0507848464746126e-09,0.07703623798443004,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.905187177188461e-14,1.905187177188461e-14,1e-12
fb246d202bdc28a73ac58a51407685a93ec038f004a32ae806073b3efe00467f,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,8,1,1,,0.9999999999948854,0.9999999999948854,5.114575429843171e-12,2.262784241034665e-06,0.9999999999999996,1.0000000000000027,1.5290964681946573e-08,2.5366710833541148e-09,0.08242477098247036,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.763999981100991e-15,4.763999981100991e-15,1e-12
6c41d66dc5c8d6405b9c9f053c1b3286fb2ecab8b1b5c592359a10abbd091647,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.991291864917126e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.418799607311237e-15,0.020337952009867877,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
e3635f2914f60985847d837fb85cb1f76774f4edd4ad54fbd3aa0b43c4c3c5d1,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,2,1,1,,0.9999999999180611,0.9999999999180611,8.193890010943505e-11,9.04827323271397e-06,0.9999999999999996,0.9999999999999672,6.112106765848724e-08,1.0020228448485145e-08,0.0343622540240176,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246877078e-14,7.617447246877078e-14,1e-12
43da86715486587b310eb173bd88135fc7b9b75e7602eb0cbe045a2b59650664,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,4,1,1,,0.9999999999795297,0.9999999999795297,2.0470292128038636e-11,4.5250921183986345e-06,0.9999999999999996,1.0000000000000029,3.0574849593095754e-08,5.0507848464746126e-09,0.043726009025704116,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.905187177188461e-14,1.905187177188461e-14,1e-12
5e399734180dfc2a1bf2a9cfeda161e2870e79fccd801348442fb140a2ca2446,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,8,1,1,,0.9999999999948854,0.9999999999948854,5.114575429843171e-12,2.262784241034665e-06,0.9999999999999996,1.0000000000000027,1.5290964681946573e-08,2.5366710833541148e-09,0.14925900899106637,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.763999981100991e-15,4.763999981100991e-15,1e-12
2dea8d3546e2f7b22db1c618b0d7deb7de849837020775b999570cba4eaeef20,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,1,1,1,,0.9996814859077087,0.9996814859077087,0.0003185140922913332,0.017847673773792285,0.9999999999999996,0.9999999999999998,0.0013619786301919956,0.000304057366940978,0.03852938604541123,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.240792176556566e-05,6.240792176556566e-05,1e-12
a944e53b1a6883ef39576b566337ac70f11c3a1d1acd3e0686c7f1da341e517e,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,2,1,1,,0.9996811766380429,0.9996811766380429,0.00031882336195709904,0.017856337196938306,0.9999999999999996,0.9999999999999993,0.0013633512047875884,0.00030329280241250817,0.03185029100859538,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.116748201253706e-05,3.116748201253706e-05,1e-12
01d1443adba4081ce8fcab6a3a1df1ca0607d3a776568c02c48ad41bfdc0afc2,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,4,1,1,,0.9996809895195439,0.9996809895195439,0.0003190104804561278,0.017861576818290887,0.9999999999999996,1.0000000000000004,0.001363562689871478,0.00030293898033972725,0.09305155900074169,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5581100871228815e-05,1.5581100871228815e-05,1e-12
f9939b99bda7354faf4ea5cc9497171f22d14fefc9446737fc1c98c45d2dc010,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,8,1,1,,0.9996808878516411,0.9996808878516411,0.000319112148358891,0.017864423040238955,0.9999999999999996,0.9999999999999996,0.001363555893599988,0.00030276694396595233,1.185568015964236,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.790685741391436e-06,7.790685741391436e-06,1e-12
e0afbfcff6fad2751972a44c1a791948e6021970a043f6580262b9f4efd44f8a,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.551717298526361e-14,0.9999999999999996,1.0000000000000022,3.287127514628452e-14,9.34938506764396e-15,0.04729028698056936,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
40f002cf53465cb1b046032b5e197211ef655262eb142604a0b799db615d39cb,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,2,1,1,,0.9999999999999942,0.9999999999999942,5.773159728050814e-15,1.8950967748043544e-14,0.9999999999999996,0.9999999999999977,1.532107773982716e-14,4.2571601391630556e-15,0.03340108902193606,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.636917937609504e-31,5.636917937609504e-31,1e-12
6a58a8b4c9a73d2b7423bcda8fef637307e141a885947a4e7dda802585d2a07e,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,4,1,1,,0.9999999999180746,0.9999999999180746,8.192535538853463e-11,9.04827323292499e-06,0.9999999999999996,0.9999999999999731,6.370976000230621e-08,1.2116701235440582e-08,0.08757225301815197,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.61744724686394e-14,7.61744724686394e-14,1e-12
cc6deb11aa61375f7ea89ee17e4c1d55c52f09d69eb8442183560fa6164c890b,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,8,1,1,,0.9999999999795275,0.9999999999795275,2.0472512574087887e-11,4.525092118438864e-06,0.9999999999999996,1.0000000000000027,3.289348305540729e-08,6.134706321659123e-09,0.13013093097833917,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9051871771886476e-14,1.9051871771886476e-14,1e-12
86fe76b9cb46c828d3b38e563df44e8cc5097f249cca8dd19a646237a738d56f,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.551717298526361e-14,0.9999999999999996,1.0000000000000022,3.287127514628452e-14,9.34938506764396e-15,0.04684046300826594,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
1d9e652ab0a469519dbb4de9be2f0b7081ffa2f1ad2e96d9f970683be0d2f05f,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,2,1,1,,0.9999999999999942,0.9999999999999942,5.773159728050814e-15,1.8950967748043544e-14,0.9999999999999996,0.9999999999999977,1.532107773982716e-14,4.2571601391630556e-15,0.07611209602328017,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.636917937609504e-31,5.636917937609504e-31,1e-12
4855c8ad85ae0a16d4947e81213a89849ef378746068440bf3805c2aa680973a,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,4,1,1,,0.9999999999180746,0.9999999999180746,8.192535538853463e-11,9.04827323292499e-06,0.9999999999999996,0.9999999999999731,6.370976000230621e-08,1.2116701235440582e-08,0.13962194498162717,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.61744724686394e-14,7.61744724686394e-14,1e-12
cd6929cedb814bb19372c08f7d08635df5ea418210c7a188160fd4c9b4cf4678,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,8,1,1,,0.9999999999795275,0.9999999999795275,2.0472512574087887e-11,4.525092118438864e-06,0.9999999999999996,1.0000000000000027,3.289348305540729e-08,6.134706321659123e-09,0.11185972398379818,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9051871771886476e-14,1.9051871771886476e-14,1e-12
eaae01b9984876deac533fd955c965ff1c223a25d55ccdf04086087a6bf789db,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,1,1,1,,0.9987550430476986,0.9987550430476986,0.0012449569523014237,0.03528944138323329,0.9999999999999996,1.0000000000000002,0.002858251502615705,0.000661855398809692,0.020888305036351085,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0002477083731674697,0.0002477083731674697,1e-12
9f51ff93e94cf423b22bc73377bcec7c8f889451c3febe595be7a6398ef430c0,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,2,1,1,,0.9987485442762232,0.9987485442762232,0.0012514557237768287,0.03538145706892625,0.9999999999999996,1.0,0.0028256384805929458,0.0006608928416041273,0.03415335499448702,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00012344790896446565,0.00012344790896446565,1e-12
79d9ceb7b94ecf2bfb541f718e6899d73149be38de22cb2492b48c3989911ea9,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,4,1,1,,0.9987451087935781,0.9987451087935781,0.0012548912064218598,0.03543000340980692,0.9999999999999996,1.0000000000000007,0.0028111009603998954,0.0006607164393805523,0.08047276502475142,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.170196663546236e-05,6.170196663546236e-05,1e-12
01601a2436a19858381993db2d71bf76ad03ea75878fcd229728489155fe0619,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,8,1,1,,0.9987433420314633,0.9987433420314633,0.0012566579685366897,0.03545494343678283,0.9999999999999996,0.9999999999999998,0.002804025864081322,0.00066067019689129,0.1677916109911166,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.085521913402281e-05,3.085521913402281e-05,1e-12
d807cceba7b73d86e4beb45fcf4f55c9a74b63bf6bcd5c21b89097f77edd3276,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.020747948467643e-14,0.9999999999999996,1.0,1.4210854715202004e-14,4.000860101453127e-15,0.022669629950542003,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
434ccb209a1c5cd6a3ff1b61111d88bd8169f608d4a53449bf3f811cd91318c5,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,2,1,1,,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,5.124976962334324e-14,0.9999999999999996,1.0000000000000004,3.134298376394895e-14,8.8106239620659e-15,0.02493333601159975,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.637460463015634e-31,5.637460463015634e-31,1e-12
81542ec4dd3d698c223e11c33d5bc9564750a331502278174bb613b0d9dc64c1,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,4,1,1,,1.000000000000004,1.000000000000004,0.0,5.769025637891056e-14,0.9999999999999996,1.0000000000000029,4.375666495803898e-14,1.1704731711541822e-14,0.3637855569832027,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3049325295646407e-30,1.3049325295646407e-30,1e-12
0769bc685de3634c700b4a99c3a3b2ad7ee3105e86f05ead8e46971b8f918681,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,8,1,1,,0.9999999999181166,0.9999999999181166,8.18833889582038e-11,9.04827323264483e-06,0.9999999999999996,0.9999999999999941,1.3137933154577786e-07,1.8441896322314424e-08,0.12118010496487841,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246939505e-14,7.617447246939505e-14,1e-12
850155b0b583afec2eb579984652e97426b8aa5a92a7e56455b0ea5f3b358c19,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.020747948467643e-14,0.9999999999999996,1.0,1.4210854715202004e-14,4.000860101453127e-15,0.28925444302149117,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
bc00fc6db23e76c621c2b3654f2cce0400b74a959f18eba11d284a610a1b1dd5,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,2,1,1,,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,5.124976962334324e-14,0.9999999999999996,1.0000000000000004,3.134298376394895e-14,8.8106239620659e-15,0.1545292770024389,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.637460463015634e-31,5.637460463015634e-31,1e-12
225f7bb1ed93124f7bc465f0b21940c12998cf082ad5e331891c16f20725ab6a,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,4,1,1,,1.000000000000004,1.000000000000004,0.0,5.769025637891056e-14,0.9999999999999996,1.0000000000000029,4.375666495803898e-14,1.1704731711541822e-14,0.043516892998013645,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3049325295646407e-30,1.3049325295646407e-30,1e-12
85ab2f619a42380312713787ff495c6e0f362d7e4472b4700a801c843d274cce,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,8,1,1,,0.9999999999181166,0.9999999999181166,8.18833889582038e-11,9.04827323264483e-06,0.9999999999999996,0.9999999999999941,1.3137933154577786e-07,1.8441896322314424e-08,0.12380094802938402,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246939505e-14,7.617447246939505e-14,1e-12
813bf474aed43352e9de12a2f50a41c71e24f767182ad15d8fdba475d838e47e,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,1,1,1,,0.9956569662020085,0.9956569662020085,0.004343033797991502,0.06593754280582191,0.9999999999999996,1.0,0.006262809160734378,0.0014991130274023383,0.3202740279957652,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0009523377734593207,0.0009523377734593207,1e-12
761d466c5e7dc195df74ca2072b44ab1c68fa01ac2922446a0a492381b7e7c27,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,2,1,1,,0.9954773325752727,0.9954773325752727,0.004522667424727289,0.06728887464730725,0.9999999999999996,1.0000000000000007,0.006189935091016299,0.0015563759972898568,0.3679324379772879,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00047311359804384757,0.00047311359804384757,1e-12
e2e8352fc2ce400e3e3a1f22f34d4d5c9faad3344c3abb33f49cf374e4016937,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,4,1,1,,0.9954025443524739,0.9954025443524739,0.004597455647526116,0.06784358465596269,0.9999999999999996,0.9999999999999998,0.006149098805855124,0.001577259988864608,0.0974951459793374,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00023682556252685964,0.00023682556252685964,1e-12
f2c887cc0758b0c00c65d5355779729e057b21379f1a13cd27afe5a8b2cd3fac,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,8,1,1,,0.9953679707753252,0.9953679707753252,0.004632029224674761,0.0680984993033324,0.9999999999999996,1.0000000000000002,0.0061277431522120535,0.0015864320620141996,0.8732619380461983,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00011855148958965108,0.00011855148958965108,1e-12
6ba1c577a70606e9f6599ed895086c008683c4460f9d445fe897c1667316bc3d,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.87941423041785e-14,0.9999999999999996,1.0000000000000016,4.456157665089222e-14,1.713679252003389e-14,0.055579153005965054,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
2b49f797cb2e2df81a96bda49e9667ec93b10f3ba4b618f83132b27729ed47a2,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,2,1,1,,1.0,1.0,0.0,8.158910493737212e-14,0.9999999999999996,1.0000000000000002,5.773159728050814e-14,1.5547707969549164e-14,0.05266298301285133,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.534652870339327e-31,5.534652870339327e-31,1e-12
e48c549ba803bf02ae9640b40ec15f9761234aabf40e8e465c8232b2a3c5ba94,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,4,1,1,,1.0000000000000018,1.0000000000000018,0.0,5.429944453157773e-14,0.9999999999999996,1.0000000000000016,2.0941581801992015e-14,7.026719573854766e-15,0.041563479986507446,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.2937021242202826e-30,1.2937021242202826e-30,1e-12
799d27465fede437d77c1cac67983c2e5294b4a0a885416762bb9c374bd199c8,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,8,1,1,,1.0000000000000018,1.0000000000000018,0.0,1.023267119912149e-13,0.9999999999999996,1.0000000000000009,8.147649221967868e-14,1.9458262518833893e-14,0.1046072340104729,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.7749687591293778e-30,2.7749687591293778e-30,1e-12
ef9ba19a6615fc65cd1b2eca4da6947dad4b13cba0752c62ac34b210feb3c16b,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.87941423041785e-14,0.9999999999999996,1.0000000000000016,4.456157665089222e-14,1.713679252003389e-14,0.019530966004822403,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
d910b1da37ba294b7912dd99eb06eeff9697f1901640999887e9f38ae27b7bb1,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,2,1,1,,1.0,1.0,0.0,8.158910493737212e-14,0.9999999999999996,1.0000000000000002,5.773159728050814e-14,1.5547707969549164e-14,0.04433303198311478,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.534652870339327e-31,5.534652870339327e-31,1e-12
a98c858c9b4478103558229daaaed7d57ee746f398459ca1a1993b6c5f0557b1,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,4,1,1,,1.0000000000000018,1.0000000000000018,0.0,5.429944453157773e-14,0.9999999999999996,1.0000000000000016,2.0941581801992015e-14,7.026719573854766e-15,0.11844078003196046,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.2937021242202826e-30,1.2937021242202826e-30,1e-12
8053cf5d696502fb38e0f055d5e47e86ef824e4c6f5f4bc80b0766d85c58b5a4,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,8,1,1,,1.0000000000000018,1.0000000000000018,0.0,1.023267119912149e-13,0.9999999999999996,1.0000000000000009,8.147649221967868e-14,1.9458262518833893e-14,0.1075257760239765,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.7749687591293778e-30,2.7749687591293778e-30,1e-12
6dd89537930c19a0676574242314e7fb6cbcf4537e40f715b202c0ba198706a5,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,1,1,1,,0.999900985455533,0.999900985455533,9.901454446703539e-05,0.009950728393347416,0.9999999999999996,1.0000000000000004,0.0006233524166303628,0.00012134847517611695,0.034158984024543315,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5134296813262678e-05,1.5134296813262678e-05,1e-12
03d74f55433efb144253b647ab7cc8e16c0832209776d7535ff714ff37c66487,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,2,1,1,,0.9999009683417531,0.9999009683417531,9.90316582468731e-05,0.009951588324747051,0.9999999999999996,1.0000000000000004,0.0006226120855220008,0.00012139938859638331,0.03310519200749695,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.570738140752974e-06,7.570738140752974e-06,1e-12
cbc0531f74de8eaddff15c0f2527ab9408dd29d5a82c6d950e16dcdf2fd92b2a,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,4,1,1,,0.9999009580277546,0.9999009580277546,9.904197224541722e-05,0.009952106545505787,0.9999999999999996,0.9999999999999996,0.0006222368212793206,0.0001214393320246262,0.0794141449732706,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.7858406447244536e-06,3.7858406447244536e-06,1e-12
fd2cdaac7919915462f2b1e17dc2550204e35c4f0e756c762e5634e6c99bb399,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,8,1,1,,0.9999009524369676,0.9999009524369676,9.904756303236173e-05,0.009952387440131357,0.9999999999999996,1.0,0.0006220479564421066,0.00012146301037851926,1.0788552580052055,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.8929875147209184e-06,1.8929875147209184e-06,1e-12
d5c7a1fa2455e6632fca60f3b34b5b4184059934638fceef9b3db13d1c9bf7ec,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798657438e-06,0.9999999999999996,0.9999999999999888,1.7394027906555976e-07,2.014445141345263e-08,0.022216499026399106,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
19f82953fb5318a73458f1ec94d8df21937386b25891a3b2ec981a3ab81a98e2,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,2,1,1,,0.9999999999854703,0.9999999999854703,1.4529710767874349e-11,3.8125325260680785e-06,0.9999999999999996,1.0000000000000024,8.68254317679118e-08,1.0034876164429222e-08,0.09353478695265949,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.668122116687271e-15,7.668122116687271e-15,1e-12
0eeba5d86a1ae0377604b00a72d5ff31f0f964f60f814da1fcbfa8de5a955afa,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,4,1,1,,0.9999999999963731,0.9999999999963731,3.6268765768454614e-12,1.9056835995999318e-06,0.9999999999999996,1.0000000000000024,4.3376291575941694e-08,5.013493982026147e-09,0.049560123996343464,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.915790906956552e-15,1.915790906956552e-15,1e-12
58d23100233d3f39bbed25440f031374da25f768d04c0604f7507b35a50462b5,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,8,1,1,,0.9999999999991243,0.9999999999991243,8.757439218243235e-13,9.526960461417821e-07,0.9999999999999996,1.0000000000000162,2.167902991151438e-08,2.506440758441274e-09,0.10069920704700053,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.787922850329641e-16,4.787922850329641e-16,1e-12
a9b5c785eca44a52d1d1644eb6efd6598141a44c91997d613a14bd341c1c62a8,A,hybrid_tdvp,11,rzz,0.025,2,9,7,64,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798657438e-06,0.9999999999999996,0.9999999999999888,1.7394027906555976e-07,2.014445141345263e-08,0.013402807002421468,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
