gamma,target_seed,method,iteration,fixed_validation_fidelity,noiseless_fidelity,gradient_norm,train_trajectories,validation_trajectories
0.07800000000000001,123,independent,41,0.04784896723964875,0.03493095419111862,0.06235198195102086,16,32
0.07800000000000001,123,independent,42,0.04794697883124934,0.0353368675181613,0.06207077449690545,16,32
0.07800000000000001,123,independent,43,0.04804389550886527,0.03499845017334944,0.05817137182023195,16,32
0.07800000000000001,123,independent,44,0.048157765727178545,0.03555201838638832,0.06653385561539339,16,32
0.07800000000000001,123,independent,45,0.04835094300808582,0.03581285153868917,0.04403100627893696,16,32
0.07800000000000001,123,independent,46,0.04831695443878327,0.035985873233835654,0.045821868773074786,16,32
0.07800000000000001,123,independent,47,0.04841098348440531,0.03589636087783086,0.06850534187739983,16,32
0.07800000000000001,123,independent,48,0.04850501305293716,0.035760360300542735,0.07234607874060889,16,32
0.07800000000000001,123,independent,49,0.04859514812299871,0.03595277773414659,0.053244746218935095,16,32
0.07800000000000001,123,independent,50,0.04858885458071987,0.036094644987253004,0.06347270925700088,16,32
0.07800000000000001,123,independent,51,0.04860653977006685,0.03672684176763852,0.057739557756309956,16,32
0.07800000000000001,123,independent,52,0.04866723713069604,0.03694122428242975,0.06968749291551059,16,32
0.07800000000000001,123,independent,53,0.048639892595047876,0.03685784569071023,0.06228634728907664,16,32
0.07800000000000001,123,independent,54,0.04870372675189997,0.036625634791136695,0.061618249865614955,16,32
0.07800000000000001,123,independent,55,0.048611614802083675,0.03686455950539169,0.07003339106495896,16,32
0.07800000000000001,123,independent,56,0.04849036091096963,0.036782886399302474,0.11625661059119687,16,32
0.07800000000000001,123,independent,57,0.0483569882741857,0.035774056781253144,0.0529081440037267,16,32
0.07800000000000001,123,independent,58,0.04839427578528657,0.035873884641617046,0.07396901206340303,16,32
0.07800000000000001,123,independent,59,0.048375824207193004,0.03474158117245896,0.039220836185781247,16,32
0.07800000000000001,123,independent,60,0.048281192594302816,0.03425614620556934,0.04637937093606724,16,32
0.07800000000000001,123,independent,61,0.048284230801494396,0.034750585268519686,0.061807868732350536,16,32
0.07800000000000001,123,independent,62,0.04830381225082013,0.034354597578819625,0.05183418536120937,16,32
0.07800000000000001,123,independent,63,0.048337471324514436,0.03443151441401481,0.052702515332862854,16,32
0.07800000000000001,123,independent,64,0.048560549940059795,0.03467384363849919,0.06886575067494384,16,32
0.07800000000000001,123,independent,65,0.04873099914254107,0.03481443599675204,0.06303489173114217,16,32
0.07800000000000001,123,independent,66,0.048793842067271685,0.034927539077861204,0.07050687830568161,16,32
0.07800000000000001,123,independent,67,0.048961215829096294,0.035195816599297616,0.07281877890695686,16,32
0.07800000000000001,123,independent,68,0.048744747605996466,0.034502978982539026,0.05511106427125766,16,32
0.07800000000000001,123,independent,69,0.04877433875282522,0.03456245518593912,0.05464923670733385,16,32
0.07800000000000001,123,independent,70,0.048839876932165106,0.034665784068135905,0.07384096208413354,16,32
0.07800000000000001,123,independent,71,0.04886950339851481,0.034219276079501294,0.0664085794958933,16,32
0.07800000000000001,123,independent,72,0.04897203959157202,0.034389497081312004,0.05246395891308341,16,32
0.07800000000000001,123,independent,73,0.04898267665200312,0.034755907634929334,0.065877162534813,16,32
0.07800000000000001,123,independent,74,0.04920076062616642,0.03527037660322983,0.05357243004557496,16,32
0.07800000000000001,123,independent,75,0.049111369472731016,0.03540776543029332,0.06770202861542071,16,32
0.07800000000000001,123,independent,76,0.04908697659775263,0.0347566701808704,0.04837509561758554,16,32
0.07800000000000001,123,independent,77,0.049161346394031205,0.03508494865099709,0.0662756147783875,16,32
0.07800000000000001,123,independent,78,0.04915007054799987,0.03470825190654437,0.08235609974951914,16,32
0.07800000000000001,123,independent,79,0.04906116898119888,0.03434849340658249,0.07498057017296128,16,32
0.07800000000000001,123,independent,80,0.04901657479007938,0.033974315493621225,0.0,16,32
0.08900000000000001,123,cross,0,0.07619384638397862,0.03629077792440385,0.07686746309836716,4,12
0.08900000000000001,123,cross,1,0.07657202109377673,0.03724430546063668,0.11891675180161003,4,12
0.08900000000000001,123,cross,2,0.07610434594524526,0.034834580854686194,0.1037274719551309,4,12
0.08900000000000001,123,cross,3,0.07562259198772571,0.03536462701891634,0.10853569426234017,4,12
0.08900000000000001,123,cross,4,0.07587562419026951,0.03535209389537846,0.07871462710183669,4,12
0.08900000000000001,123,cross,5,0.07601298667919607,0.037143256419495924,0.10587411422047885,4,12
0.08900000000000001,123,cross,6,0.07572128949742062,0.03579117605885393,0.08359628522205659,4,12
0.08900000000000001,123,cross,7,0.07517980443758927,0.035775296249555846,0.07707541058212244,4,12
0.08900000000000001,123,cross,8,0.0757423327377433,0.035814775045809454,0.12194864135501345,4,12
0.08900000000000001,123,cross,9,0.07691208293510765,0.036274211721428716,0.09032150500815189,4,12
0.08900000000000001,123,cross,10,0.07738419961879071,0.036140455437012206,0.11372148894988143,4,12
0.08900000000000001,123,cross,11,0.07696128875732972,0.03568987470671768,0.09495571267935808,4,12
0.08900000000000001,123,cross,12,0.07668515917559625,0.036031518768518296,0.07378617799994476,4,12
0.08900000000000001,123,cross,13,0.07641190601669846,0.03613535095373769,0.06255834149455392,4,12
0.08900000000000001,123,cross,14,0.076429133241275,0.03652523481418122,0.08766507273857041,4,12
0.08900000000000001,123,cross,15,0.07673724146294322,0.03662137168316409,0.08840762080024234,4,12
0.08900000000000001,123,cross,16,0.07710549609613464,0.03801120067158005,0.12500350365407092,4,12
0.08900000000000001,123,cross,17,0.0771004611076962,0.03804954282177725,0.10354053055138587,4,12
0.08900000000000001,123,cross,18,0.0769556301878138,0.03931446088699671,0.10003628372092012,4,12
0.08900000000000001,123,cross,19,0.07655396043251657,0.03705385724720065,0.0723483171410658,4,12
0.08900000000000001,123,cross,20,0.07680899005174337,0.037876376177364654,0.06935517638764933,4,12
0.08900000000000001,123,cross,21,0.07676324562533804,0.03810189283426995,0.16218133996404244,4,12
0.08900000000000001,123,cross,22,0.07691804227505013,0.039061636455002866,0.07771949496612383,4,12
0.08900000000000001,123,cross,23,0.07691906384620742,0.039410519084525295,0.06987107630893073,4,12
0.08900000000000001,123,cross,24,0.07704327661914048,0.03925742291159304,0.08750154439851855,4,12
0.08900000000000001,123,cross,25,0.07658295880874134,0.039248951945885964,0.0959195781698769,4,12
0.08900000000000001,123,cross,26,0.07651217449263849,0.039410083481091034,0.062456226517894835,4,12
0.08900000000000001,123,cross,27,0.07664002234015921,0.03974567671093308,0.07131833817938098,4,12
0.08900000000000001,123,cross,28,0.07644155238620481,0.04060250468771717,0.07957440563483975,4,12
0.08900000000000001,123,cross,29,0.07639791332083416,0.04107089981231481,0.06714808305694436,4,12
0.08900000000000001,123,cross,30,0.07666819126854958,0.04138709520587603,0.06483045194264289,4,12
0.08900000000000001,123,cross,31,0.07666340432627768,0.04153803596318356,0.10203193260642562,4,12
0.08900000000000001,123,cross,32,0.07686269079936438,0.04100223277195224,0.08331604701248492,4,12
0.08900000000000001,123,cross,33,0.0763862469533396,0.03974479750638456,0.07995966706901314,4,12
0.08900000000000001,123,cross,34,0.07618925978316728,0.0398744399869161,0.07726524711072179,4,12
0.08900000000000001,123,cross,35,0.07600174851415586,0.039896938744592075,0.0534985964074649,4,12
0.08900000000000001,123,cross,36,0.07623889347290017,0.04033238847172934,0.10150506575322032,4,12
0.08900000000000001,123,cross,37,0.07633700357945034,0.04058116630836214,0.10000650938791274,4,12
0.08900000000000001,123,cross,38,0.07624155301823461,0.040862973608999195,0.08446097233277301,4,12
0.08900000000000001,123,cross,39,0.0761196352494043,0.04134076299886159,0.0689774306942758,4,12
0.08900000000000001,123,cross,40,0.07599828411886662,0.04184155564098009,0.07215032033682513,4,12
0.08900000000000001,123,cross,41,0.07561928952906131,0.04137080079111761,0.139432567926564,4,12
0.08900000000000001,123,cross,42,0.07543386675539387,0.04189604114658017,0.07760310433996531,4,12
0.08900000000000001,123,cross,43,0.07516867113431519,0.04174813932777877,0.07506759544229394,4,12
0.08900000000000001,123,cross,44,0.07472358869705271,0.04255048332189848,0.08016281100952025,4,12
0.08900000000000001,123,cross,45,0.0745477010095381,0.04208085550817697,0.08377768024095233,4,12
0.08900000000000001,123,cross,46,0.07438980124251775,0.043211537839467636,0.08982248135420554,4,12
0.08900000000000001,123,cross,47,0.07455549411493752,0.04503514619608039,0.08943144579045255,4,12
0.08900000000000001,123,cross,48,0.0745122861577207,0.04512389732124174,0.09061026440092237,4,12
0.08900000000000001,123,cross,49,0.07478021336839122,0.04441987502676266,0.06993826388335182,4,12
0.08900000000000001,123,cross,50,0.07442011047091542,0.04488932744379356,0.11634690338552096,4,12
0.08900000000000001,123,cross,51,0.07404803270892364,0.0461481544238958,0.10328664326645597,4,12
0.08900000000000001,123,cross,52,0.07394057316741513,0.04444377132751109,0.09631710285996559,4,12
0.08900000000000001,123,cross,53,0.07342974445099745,0.0436117372510395,0.08678377192105131,4,12
0.08900000000000001,123,cross,54,0.07360560966435663,0.043106745391885956,0.10046320419836,4,12
0.08900000000000001,123,cross,55,0.07351387696594124,0.043390285233089326,0.07944262887824294,4,12
0.08900000000000001,123,cross,56,0.07312682362563416,0.043804569629639724,0.08055936998038371,4,12
0.08900000000000001,123,cross,57,0.07280609854664934,0.04401108928971362,0.0898962012234135,4,12
0.08900000000000001,123,cross,58,0.07310396996782674,0.045585097362862176,0.1124390574397745,4,12
0.08900000000000001,123,cross,59,0.07323938309900145,0.04493003805025102,0.09503270771542317,4,12
0.08900000000000001,123,cross,60,0.07336977655331975,0.046537784344450724,0.08663221398783812,4,12
0.08900000000000001,123,cross,61,0.07305365153771427,0.047599685453490116,0.1352713989863553,4,12
0.08900000000000001,123,cross,62,0.07278222444521874,0.04739934490288268,0.09213603546534203,4,12
0.08900000000000001,123,cross,63,0.07278270097269778,0.04831617011520288,0.0896450466127876,4,12
0.08900000000000001,123,cross,64,0.07259453481679048,0.04857640411269701,0.08148259544914405,4,12
0.08900000000000001,123,cross,65,0.07289644301071091,0.049661706809259486,0.1079432241834865,4,12
0.08900000000000001,123,cross,66,0.07253483470539492,0.04964305445651814,0.09188255397883008,4,12
0.08900000000000001,123,cross,67,0.07248704536498392,0.04979130657413065,0.10931596494938892,4,12
0.08900000000000001,123,cross,68,0.07248561992843454,0.04956342811758592,0.0836729380685474,4,12
0.08900000000000001,123,cross,69,0.07218970364836903,0.04971757476218196,0.07088552666859989,4,12
0.08900000000000001,123,cross,70,0.07244799599291989,0.04958275219535113,0.06184455070941266,4,12
0.08900000000000001,123,cross,71,0.07251574424967226,0.04936008071847456,0.0651466095364632,4,12
0.08900000000000001,123,cross,72,0.07253212783851198,0.049089451356860006,0.06991591464607627,4,12
0.08900000000000001,123,cross,73,0.07224677642736542,0.048295793470867474,0.0777969167578865,4,12
0.08900000000000001,123,cross,74,0.07170451271634912,0.04713402620502789,0.13016783626470377,4,12
0.08900000000000001,123,cross,75,0.07138133133472184,0.044016379031972544,0.07351214467039495,4,12
0.08900000000000001,123,cross,76,0.07155331163424845,0.044831284007914994,0.12582988731526548,4,12
0.08900000000000001,123,cross,77,0.07149708392541053,0.044211740647718045,0.08897761066768353,4,12
0.08900000000000001,123,cross,78,0.0717816536193872,0.04455913850129669,0.06924348674410255,4,12
0.08900000000000001,123,cross,79,0.07164683847330085,0.04452077757014338,0.06185068347848932,4,12
0.08900000000000001,123,cross,80,0.0713285116281912,0.04411708439829207,0.0,4,12
0.08900000000000001,123,independent,0,0.07338175431685896,0.03629077792440385,0.06319014437161588,16,32
0.08900000000000001,123,independent,1,0.07353531954040485,0.03702351375791532,0.04733868985389939,16,32
0.08900000000000001,123,independent,2,0.07359097683110033,0.036539068735719146,0.07696369550436206,16,32
0.08900000000000001,123,independent,3,0.07358314318322802,0.03767130730590817,0.053683070432758384,16,32
0.08900000000000001,123,independent,4,0.0734543827701857,0.03803865109029439,0.06788942212271458,16,32
0.08900000000000001,123,independent,5,0.07321690838807332,0.03920541789834846,0.048239072459523774,16,32
0.08900000000000001,123,independent,6,0.07313519127181262,0.03924072222142645,0.0924964919482041,16,32
0.08900000000000001,123,independent,7,0.07290678966864897,0.037811163161271456,0.06042407839364245,16,32
0.08900000000000001,123,independent,8,0.07295344969569804,0.037851796254965216,0.059950730072322864,16,32
0.08900000000000001,123,independent,9,0.0730304749167493,0.0377220679385671,0.04618051627546961,16,32
0.08900000000000001,123,independent,10,0.07284852044547405,0.03741739157583807,0.05581616065225005,16,32
0.08900000000000001,123,independent,11,0.07305488716637304,0.03779630335936141,0.06073296126765443,16,32
0.08900000000000001,123,independent,12,0.07305369896988075,0.037844479147933,0.04855849510330851,16,32
0.08900000000000001,123,independent,13,0.07291586126237873,0.03828354271904205,0.059688051699909865,16,32
0.08900000000000001,123,independent,14,0.07263028483517607,0.03928006711835521,0.04353692646267173,16,32
0.08900000000000001,123,independent,15,0.07257724446312812,0.03965853450837974,0.047892071766658884,16,32
0.08900000000000001,123,independent,16,0.07253490923283686,0.04064446442952416,0.05622153473615763,16,32
0.08900000000000001,123,independent,17,0.07218353207498604,0.04129129007557812,0.06623439876295582,16,32
0.08900000000000001,123,independent,18,0.07248051855148005,0.04167490513385758,0.051720083632387906,16,32
0.08900000000000001,123,independent,19,0.07237528828355178,0.04181460806226371,0.04648788511080587,16,32
0.08900000000000001,123,independent,20,0.07242636958906948,0.041959670480971774,0.06551372414595145,16,32
0.08900000000000001,123,independent,21,0.0724489290675127,0.041742615205305124,0.07218050083577549,16,32
0.08900000000000001,123,independent,22,0.0724777827996693,0.04255218819523633,0.06312749433853983,16,32
0.08900000000000001,123,independent,23,0.07219328313392688,0.042905735868789395,0.06135300791620225,16,32
0.08900000000000001,123,independent,24,0.07204595034785849,0.04290901244295653,0.059160950221884494,16,32
0.08900000000000001,123,independent,25,0.07194226078704809,0.04263789980726095,0.06953332862724855,16,32
0.08900000000000001,123,independent,26,0.0719123772776863,0.0431221954913971,0.0814901975587398,16,32
0.08900000000000001,123,independent,27,0.07188283451348115,0.04410621002846386,0.060769857637604396,16,32
0.08900000000000001,123,independent,28,0.07188975338494608,0.043251629617140665,0.06473242797083795,16,32
0.08900000000000001,123,independent,29,0.07194513057804468,0.04330385107926048,0.042763160869638786,16,32
0.08900000000000001,123,independent,30,0.07191849791064106,0.043496488533711644,0.063868114735047,16,32
0.08900000000000001,123,independent,31,0.07167976158721068,0.04446335951038047,0.0822933781653873,16,32
0.08900000000000001,123,independent,32,0.07167571283241128,0.04470245655934737,0.06600371353645704,16,32
0.08900000000000001,123,independent,33,0.07177547920041874,0.04552865171347218,0.047924603652153105,16,32
0.08900000000000001,123,independent,34,0.07179050091768191,0.0457129431405863,0.06284639858865608,16,32
0.08900000000000001,123,independent,35,0.07187102262813475,0.04447758817253726,0.07306964363561287,16,32
0.08900000000000001,123,independent,36,0.07179571392683459,0.04460756690984192,0.06274459788207307,16,32
0.08900000000000001,123,independent,37,0.07176010877147665,0.04500144976696356,0.04751934171807223,16,32
0.08900000000000001,123,independent,38,0.07190330036196484,0.04541060130865828,0.06282811540043215,16,32
0.08900000000000001,123,independent,39,0.07183208528628698,0.045585506745656326,0.05750963493536238,16,32
0.08900000000000001,123,independent,40,0.07162847501870365,0.045977332882573746,0.05097265754303855,16,32
0.08900000000000001,123,independent,41,0.07168823155872178,0.04577992115348155,0.06626536756492322,16,32
0.08900000000000001,123,independent,42,0.07185604384324949,0.04568216194735895,0.06019003094938568,16,32
0.08900000000000001,123,independent,43,0.07181101605857557,0.04541989035640933,0.06570570878485614,16,32
0.08900000000000001,123,independent,44,0.07186649020325228,0.04584950115119153,0.05876819498018271,16,32
0.08900000000000001,123,independent,45,0.07182272875616172,0.045549538651935374,0.06184741665428153,16,32
0.08900000000000001,123,independent,46,0.07194775480450703,0.04685589722187378,0.04615533899985054,16,32
0.08900000000000001,123,independent,47,0.07200788003593962,0.04708478792962937,0.06087342247202648,16,32
0.08900000000000001,123,independent,48,0.07210879776424019,0.0469317220341746,0.062000792855685695,16,32
0.08900000000000001,123,independent,49,0.07218407555769545,0.046481934168553264,0.05718602243483131,16,32
0.08900000000000001,123,independent,50,0.07209076050127841,0.047032792101670294,0.054855057213555665,16,32
0.08900000000000001,123,independent,51,0.0720868197208335,0.04712529570080603,0.06426636965364625,16,32
0.08900000000000001,123,independent,52,0.07214693176096156,0.046882703315845556,0.07564910073469472,16,32
0.08900000000000001,123,independent,53,0.0719225044944706,0.046552593798084276,0.04971392924823571,16,32
0.08900000000000001,123,independent,54,0.07203512749486896,0.04620455189355006,0.053765321449255575,16,32
0.08900000000000001,123,independent,55,0.07204085356497537,0.04621698165294822,0.09480180232104364,16,32
0.08900000000000001,123,independent,56,0.07224490109861986,0.04715755310760983,0.04934370222334591,16,32
0.08900000000000001,123,independent,57,0.07224314476768337,0.04678390544192174,0.06305397938820147,16,32
0.08900000000000001,123,independent,58,0.07216747954786598,0.04621911610194901,0.07350485881321961,16,32
0.08900000000000001,123,independent,59,0.07244745059459115,0.04565614461504854,0.05983314273483065,16,32
0.08900000000000001,123,independent,60,0.07258533434495734,0.04580890859193643,0.05714857404207757,16,32
0.08900000000000001,123,independent,61,0.07253185992697177,0.04709012546569358,0.049671923306168354,16,32
0.08900000000000001,123,independent,62,0.07245756433662609,0.04711394911227474,0.058876621673426305,16,32
0.08900000000000001,123,independent,63,0.07252151504019255,0.04683464101814127,0.08071740228119578,16,32
0.08900000000000001,123,independent,64,0.0722427791109515,0.04725655458543745,0.05017207126120743,16,32
0.08900000000000001,123,independent,65,0.07234578671442421,0.046959636292140124,0.058539716903397675,16,32
0.08900000000000001,123,independent,66,0.07237701032383916,0.04689876430928549,0.05581174372433245,16,32
0.08900000000000001,123,independent,67,0.07228441535442623,0.046840443681657594,0.06865431770323073,16,32
0.08900000000000001,123,independent,68,0.0723587552192126,0.04656149430828579,0.057769098958412694,16,32
0.08900000000000001,123,independent,69,0.07245592758232539,0.04640126340447196,0.046812707185984126,16,32
0.08900000000000001,123,independent,70,0.07254571079914843,0.04632043840622437,0.05480066965984745,16,32
0.08900000000000001,123,independent,71,0.07259038370540172,0.04597445129378576,0.05356915453706419,16,32
0.08900000000000001,123,independent,72,0.07253164929196035,0.045826657244615036,0.04714148761749905,16,32
0.08900000000000001,123,independent,73,0.07252693890218066,0.045304689467521975,0.06658761990748052,16,32
0.08900000000000001,123,independent,74,0.07262764525261847,0.04501279888340628,0.05786460236268157,16,32
0.08900000000000001,123,independent,75,0.07252197746280224,0.044683891101821416,0.06624157130026331,16,32
0.08900000000000001,123,independent,76,0.07242686488251035,0.04499654084213269,0.06300602207375922,16,32
0.08900000000000001,123,independent,77,0.07238613375006803,0.04497798189866833,0.07721254758158187,16,32
0.08900000000000001,123,independent,78,0.07250056661947495,0.04545736386866215,0.05791258661762962,16,32
0.08900000000000001,123,independent,79,0.0725187896653515,0.045697835731916096,0.057098264856117416,16,32
0.08900000000000001,123,independent,80,0.07258401836447845,0.04577996449629892,0.0,16,32
0.1,123,cross,0,0.0598759987540039,0.03629077792440385,0.07629913068336273,4,12
0.1,123,cross,1,0.0597999339590816,0.03793004440213445,0.05924055705135652,4,12
0.1,123,cross,2,0.05982744565918169,0.03824448922670611,0.0694055668785833,4,12
0.1,123,cross,3,0.05977382603853853,0.03870154619507846,0.05529991427804111,4,12
0.1,123,cross,4,0.05999313328354455,0.03900821893780712,0.09495930562232341,4,12
0.1,123,cross,5,0.06045363063719902,0.04095690421230197,0.050574986935047604,4,12
0.1,123,cross,6,0.06053276438524994,0.04145604774169657,0.12139189781456385,4,12
0.1,123,cross,7,0.06117645547103822,0.040213763947250195,0.0927451407640187,4,12
0.1,123,cross,8,0.060481083744998755,0.03957656258774462,0.08526447065787417,4,12
0.1,123,cross,9,0.060406786194272755,0.04107259588830821,0.110160782525311,4,12
0.1,123,cross,10,0.059740033180189576,0.039482826499663136,0.057169469240254046,4,12
0.1,123,cross,11,0.06000144216486347,0.04033694612530084,0.08972562025408601,4,12
0.1,123,cross,12,0.06039870535930022,0.04096106442392129,0.11106514737760184,4,12
0.1,123,cross,13,0.05971854142295107,0.04014471376522216,0.07878752476038052,4,12
0.1,123,cross,14,0.060087381252883924,0.04001598102426659,0.09470328298295458,4,12
0.1,123,cross,15,0.05994312996785489,0.041433329747745634,0.06788621409146149,4,12
0.1,123,cross,16,0.060123770099067476,0.042547631085514244,0.10253857370593182,4,12
0.1,123,cross,17,0.059536909745828336,0.0418524224657002,0.11047640463325002,4,12
0.1,123,cross,18,0.06041950696488444,0.042891267052973914,0.106205604722097,4,12
0.1,123,cross,19,0.06071634812971347,0.04117696110433572,0.07837183425214064,4,12
0.1,123,cross,20,0.06092464083076998,0.042900708927664,0.1093522347455852,4,12
0.1,123,cross,21,0.06063568089082355,0.04198780552977238,0.12215084106025131,4,12
0.1,123,cross,22,0.06044195919644271,0.04114777521796172,0.08223411266310186,4,12
0.1,123,cross,23,0.06061467526639913,0.04165728989755425,0.07777354825665955,4,12
0.1,123,cross,24,0.06037112807917696,0.041919806442301887,0.08905794764963354,4,12
0.1,123,cross,25,0.06001950979565262,0.042298987373029034,0.07633775358585004,4,12
0.1,123,cross,26,0.0600340046096208,0.0420440708617313,0.06104831138128208,4,12
0.1,123,cross,27,0.06023760722194258,0.042764927549964984,0.10656156621690155,4,12
0.1,123,cross,28,0.060051534056534676,0.04231302402876045,0.0884318635709356,4,12
0.1,123,cross,29,0.06019122707283814,0.04420439866644367,0.05093900674468927,4,12
0.1,123,cross,30,0.060260134407802736,0.04402409504419213,0.0834294510313054,4,12
0.1,123,cross,31,0.06051349715851035,0.04452096641859932,0.07001711037113852,4,12
0.1,123,cross,32,0.060438825579796907,0.04480836093963367,0.07253830813223539,4,12
0.1,123,cross,33,0.060426673555156296,0.045544439138901015,0.07756348965834475,4,12
0.1,123,cross,34,0.06045084778563742,0.04564684443073324,0.07678046658664005,4,12
0.1,123,cross,35,0.06055407246279665,0.04578131930209813,0.07809703406525029,4,12
0.1,123,cross,36,0.06097163110461521,0.04673919557471591,0.08468198124042514,4,12
0.1,123,cross,37,0.06118832416573091,0.04701883616446337,0.08442249722740568,4,12
0.1,123,cross,38,0.06137567422694338,0.048640970795192855,0.09664594446639073,4,12
0.1,123,cross,39,0.06119742282630395,0.04847550742500435,0.07171541939006805,4,12
0.1,123,cross,40,0.06155836994622932,0.04911018206574556,0.07104171567040611,4,12
0.1,123,cross,41,0.06165776046478564,0.04916621300586653,0.10966183277124654,4,12
0.1,123,cross,42,0.062253144824455986,0.049944558595622565,0.07964752701134858,4,12
0.1,123,cross,43,0.06240480462594091,0.05006319373276603,0.07647141772158735,4,12
0.1,123,cross,44,0.062639194048297,0.05083410332910878,0.06498963102325887,4,12
0.1,123,cross,45,0.06273964376118728,0.052263405222979786,0.10774228548148879,4,12
0.1,123,cross,46,0.0631503291643699,0.05314741795332404,0.07671289647180679,4,12
0.1,123,cross,47,0.06298814683229036,0.054003869870949676,0.09179564917948897,4,12
0.1,123,cross,48,0.0630000990583983,0.05358979337282879,0.09537920622855242,4,12
0.1,123,cross,49,0.06237276495521001,0.053349734479382946,0.0866348399737293,4,12
0.1,123,cross,50,0.062294390952239174,0.052842695148592404,0.11165099862558348,4,12
0.1,123,cross,51,0.06267390207351455,0.05432394811378679,0.0779618294471361,4,12
0.1,123,cross,52,0.06223116230493047,0.053486018868698915,0.08790397115355951,4,12
0.1,123,cross,53,0.061830454189176424,0.05280752243134936,0.08554565227955298,4,12
0.1,123,cross,54,0.06181986547030443,0.05270655477550814,0.12305686116395094,4,12
0.1,123,cross,55,0.061652605465414685,0.051571024231916,0.06608990613848688,4,12
0.1,123,cross,56,0.061541393847187854,0.05216177215137069,0.0895447201683569,4,12
0.1,123,cross,57,0.061487290670407896,0.05274199957797948,0.06358669553025335,4,12
0.1,123,cross,58,0.061716266092287066,0.05388256855232571,0.07684354797672831,4,12
0.1,123,cross,59,0.06174540144931585,0.053372777663331636,0.12538401081188788,4,12
0.1,123,cross,60,0.06109442699403453,0.05253560680619177,0.08964559437194025,4,12
0.1,123,cross,61,0.06146062477802076,0.05380598007745608,0.11768639061452127,4,12
0.1,123,cross,62,0.06190801707681894,0.05406384434731085,0.09170313245388771,4,12
0.1,123,cross,63,0.06232953966346949,0.05483347056463712,0.07072885879514616,4,12
0.1,123,cross,64,0.06220610608960977,0.055091308569666146,0.11392832529724084,4,12
0.1,123,cross,65,0.06278740047711506,0.056606067623909996,0.07986541589167119,4,12
0.1,123,cross,66,0.06229679660238823,0.056376071763956336,0.10178689692116005,4,12
0.1,123,cross,67,0.06264969124754823,0.0560654209560032,0.10008914624478556,4,12
0.1,123,cross,68,0.06300150954317497,0.05598244993178121,0.0835810154342662,4,12
0.1,123,cross,69,0.06307652155449676,0.05576284754237869,0.05182527076616935,4,12
0.1,123,cross,70,0.06285677042345097,0.05616169197371644,0.09672870237039766,4,12
0.1,123,cross,71,0.06256822151625514,0.05492687466761393,0.06650262983997081,4,12
0.1,123,cross,72,0.06264962014937032,0.05516149979512723,0.07970110179433587,4,12
0.1,123,cross,73,0.06290812089529318,0.05580813141239088,0.17698099602083162,4,12
0.1,123,cross,74,0.06256337935120296,0.05449674423221316,0.13348888000284212,4,12
0.1,123,cross,75,0.06248112053296956,0.05111942205674861,0.05109293605607756,4,12
0.1,123,cross,76,0.062365827367338506,0.050658517994557485,0.10514200481881582,4,12
0.1,123,cross,77,0.06232771709211265,0.04988694771579924,0.08522346567782205,4,12
0.1,123,cross,78,0.06188990395596459,0.05026510764841587,0.07524973315677921,4,12
0.1,123,cross,79,0.06160609632365635,0.05091792286986477,0.09923019192223197,4,12
0.1,123,cross,80,0.06178159793679086,0.0508703740246658,0.0,4,12
0.1,123,independent,0,0.08422915732391434,0.03629077792440385,0.07399818533877307,16,32
0.1,123,independent,1,0.08413092957455542,0.03703645430332347,0.049650303844511134,16,32
0.1,123,independent,2,0.08405809984695099,0.036268634929730426,0.0717576699822013,16,32
0.1,123,independent,3,0.08358270417036204,0.03695529225232962,0.05369896890226503,16,32
0.1,123,independent,4,0.08361025124071694,0.03764141122727375,0.07638412309474661,16,32
0.1,123,independent,5,0.08379313224319476,0.039350928583415726,0.04829715757591828,16,32
0.1,123,independent,6,0.08362038867022656,0.03986720045372412,0.0759996411947,16,32
0.1,123,independent,7,0.08385362807995848,0.0396638967434825,0.07521155613966826,16,32
0.1,123,independent,8,0.08369831000805575,0.0392032931687855,0.04995608311176891,16,32
0.1,123,independent,9,0.083600025263864,0.03912863741666505,0.057342690638549666,16,32
0.1,123,independent,10,0.08356705266815292,0.039358737491711586,0.052609910917124504,16,32
0.1,123,independent,11,0.08352497069205109,0.04013024047689659,0.07524820422464704,16,32
0.1,123,independent,12,0.08373452299408256,0.039695403816110274,0.06536511333251523,16,32
0.1,123,independent,13,0.08341687614922416,0.039942118726303204,0.051717496269437224,16,32
0.1,123,independent,14,0.08379163938029718,0.03993112169681834,0.07204600600586085,16,32
0.1,123,independent,15,0.0839879212480509,0.04149005117741372,0.051550148113340175,16,32
0.1,123,independent,16,0.08381249079738168,0.04155028487985416,0.052534053686818065,16,32
0.1,123,independent,17,0.08379585435209883,0.04100153912460915,0.06740276392140501,16,32
0.1,123,independent,18,0.08386869364293961,0.04103753505199282,0.0449314732370652,16,32
0.1,123,independent,19,0.08390606096866904,0.040549907563253905,0.04935967630392972,16,32
0.1,123,independent,20,0.08384804466465834,0.04196532198160191,0.07598215663338447,16,32
0.1,123,independent,21,0.0840318756228538,0.04090071036421687,0.04817469101351272,16,32
0.1,123,independent,22,0.0841262249391911,0.041237352183787254,0.06032364832291714,16,32
0.1,123,independent,23,0.08404732733142875,0.04102818467446137,0.05000668731246086,16,32
0.1,123,independent,24,0.08420680487514384,0.041080072040633915,0.05270574467128282,16,32
