task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
c58835540c962faa1c092cebe4342bf7814c012d6c6da5306641ca984a5b17b4,A,hybrid_tdvp,11,rxx,0.2,2,9,7,64,8,1,1,,0.9999999998826941,0.9999999998826941,1.1730594273728912e-10,1.0832344231450333e-05,0.9999999999999996,1.000000000000017,2.3188772317606077e-07,2.8534449916999513e-08,0.16747777699492872,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.022245241494675e-14,2.022245241494675e-14,1e-12
5877716fe1cb011bee5e40d1d577bae731c7f596f9b7f9d0087920ab6218ad82,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,1,1,1,,0.9999202147420927,0.9999202147420927,7.978525790730551e-05,0.008932348481293715,0.9999999999999996,0.9999999999999997,0.0006715323040346055,0.00014655605109098406,0.0909101499710232,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5593376763128093e-05,1.5593376763128093e-05,1e-12
7f1583463e47e69a19ed998ea3b7bc4f34a07d4bab4285dbc97edbdbd3dbbffd,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,2,1,1,,0.9999201963327662,0.9999201963327662,7.980366723381316e-05,0.008933378949497472,0.9999999999999996,1.0000000000000007,0.0006710060045800881,0.0001463131442931464,0.05445360898738727,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.79428754153591e-06,7.79428754153591e-06,1e-12
fbd07a76250685f6d2ac6a979815ac2d1ef0d6e4bd55bb6a18238cfb07f10bc8,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,4,1,1,,0.9999201848371029,0.9999201848371029,7.981516289712332e-05,0.008934022362546154,0.9999999999999996,0.9999999999999999,0.0006707005418439826,0.00014619341922865274,0.14215697202598676,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.896966690310939e-06,3.896966690310939e-06,1e-12
e0680f6085c33c30c7c5886408f5c3b2c83f45cc1a19ed52a4e93a0e3562432d,A,hybrid_tdvp,11,ryy,0.025,2,9,7,8,8,1,1,,0.99992017851269,0.99992017851269,7.98214873100056e-05,0.008934376320714367,0.9999999999999996,0.9999999999999994,0.000670537334670096,0.00014613387009766412,0.18740614200942218,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.948491584498606e-06,1.948491584498606e-06,1e-12
fcbc6588f509b2f2cc5f3b1d7f5f7cd0f018d7249af6fc3d5d4952ae07599a6f,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.9907609330845465e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.4186415596323237e-15,0.24603191699134186,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
2362ed5a3902a2269a36405c1152dbbb525c36524bb7fb5eb3569be3e272dd4e,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,2,1,1,,0.9999999999180609,0.9999999999180609,8.193912215403998e-11,9.048273232713304e-06,0.9999999999999996,0.9999999999999672,6.112106766195669e-08,1.0020228450356444e-08,0.12003260699566454,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246877078e-14,7.617447246877078e-14,1e-12
d80bc7fe51a0c94d03f57664769518d334114d6d8f8116650759985c7a656393,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,4,1,1,,0.9999999999795297,0.9999999999795297,2.0470292128038636e-11,4.52509211839766e-06,0.9999999999999996,1.0000000000000029,3.05748495965652e-08,5.050784848344555e-09,0.1527901139925234,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.905187177188461e-14,1.905187177188461e-14,1e-12
e0add9fedd1adbe3790a0690a6640452170452bd18834f830cb8c146d1e538e7,A,hybrid_tdvp,11,ryy,0.025,2,9,7,16,8,1,1,,0.9999999999948854,0.9999999999948854,5.114575429843171e-12,2.262784241033961e-06,0.9999999999999996,1.0000000000000027,1.529096468541602e-08,2.536671085222548e-09,0.182759668037761,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.763999981100991e-15,4.763999981100991e-15,1e-12
e2c24365bba258364b2b8e7057ec6ff5e4044cdc97b89d857e8e070d4e52d4e7,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,1,1,1,,1.0000000000000036,1.0000000000000036,0.0,5.9907609330845465e-15,0.9999999999999996,1.0000000000000018,9.325873406851315e-15,2.4186415596323237e-15,0.1359087400487624,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8761597328204187e-31,1.8761597328204187e-31,1e-12
26e156b53241ab2223867e53130f857bcf6fc3a3fd03adaeb67795cf4c9c97ac,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,2,1,1,,0.9999999999180609,0.9999999999180609,8.193912215403998e-11,9.048273232713304e-06,0.9999999999999996,0.9999999999999672,6.112106766195669e-08,1.0020228450356444e-08,0.10467887797858566,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246877078e-14,7.617447246877078e-14,1e-12
be9a43d006001d7edffa41c5a3ec127ae346141d277eb19a96b3463f3199c392,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,4,1,1,,0.9999999999795297,0.9999999999795297,2.0470292128038636e-11,4.52509211839766e-06,0.9999999999999996,1.0000000000000029,3.05748495965652e-08,5.050784848344555e-09,0.13947208097670227,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.905187177188461e-14,1.905187177188461e-14,1e-12
4c92ac718290ed0c54aa75902d95f818fdd21148933ffe6e4a3f183120ff3d31,A,hybrid_tdvp,11,ryy,0.025,2,9,7,64,8,1,1,,0.9999999999948854,0.9999999999948854,5.114575429843171e-12,2.262784241033961e-06,0.9999999999999996,1.0000000000000027,1.529096468541602e-08,2.536671085222548e-09,0.13643268798477948,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.763999981100991e-15,4.763999981100991e-15,1e-12
0bf49c899195f88efbbc02c9bd9da95cb8ece2dc28e6a2c02981c88d4a5f434c,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,1,1,1,,0.9996814859077087,0.9996814859077087,0.0003185140922913332,0.01784767377379228,0.9999999999999996,0.9999999999999998,0.0013619786301919956,0.0003040573669409779,0.16814650502055883,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.240792176556566e-05,6.240792176556566e-05,1e-12
d2b8ebd859b50397e09aee87b65fe00dce9f00555d825a5633503804ab672aab,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,2,1,1,,0.9996811766380431,0.9996811766380431,0.000318823361956877,0.0178563371969383,0.9999999999999996,0.9999999999999993,0.0013633512047875884,0.00030329280241250817,0.04755224200198427,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.116748201253706e-05,3.116748201253706e-05,1e-12
f03f2db5af5754ff0688d104a85584baecbd5587bab6143db59ce1c9368072d6,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,4,1,1,,0.9996809895195439,0.9996809895195439,0.0003190104804561278,0.017861576818290887,0.9999999999999996,1.0000000000000004,0.001363562689871478,0.0003029389803397273,0.3047352110152133,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5581100871228815e-05,1.5581100871228815e-05,1e-12
3abefcd23218300d2bc1f8047c98d34da5eb72813c165d7ef8a6dc77fe4157a7,A,hybrid_tdvp,11,ryy,0.05,2,9,7,8,8,1,1,,0.9996808878516411,0.9996808878516411,0.000319112148358891,0.017864423040238955,0.9999999999999996,0.9999999999999996,0.001363555893599988,0.00030276694396595233,0.23637890396639705,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.790685741391436e-06,7.790685741391436e-06,1e-12
13993423b7321ca90c0576a8559821deade293a779a507feebd5f6532dcd82e4,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,1,1,1,,1.000000000000004,1.000000000000004,0.0,5.5515812250844183e-14,0.9999999999999996,1.0000000000000022,3.287864772105742e-14,9.35122161706835e-15,0.01828854897757992,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
f2189e6cfad6c5a8ff71ea439319d72e96b158b752cd44ffc7906b9c879e4982,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,2,1,1,,0.9999999999999942,0.9999999999999942,5.773159728050814e-15,1.8949429037831336e-14,0.9999999999999996,0.9999999999999977,1.5210055437364645e-14,4.249561597852566e-15,0.05069350596750155,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.636917937609504e-31,5.636917937609504e-31,1e-12
09c2cc2769c6371511de13073f7f7963816b6d864a02b7923dcdd12b734de378,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,4,1,1,,0.9999999999180746,0.9999999999180746,8.192535538853463e-11,9.048273232925016e-06,0.9999999999999996,0.9999999999999731,6.370976000924511e-08,1.2116701235106914e-08,0.15165572299156338,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.61744724686394e-14,7.61744724686394e-14,1e-12
91332538d513a0eaca59ad78fef50ab15439a200a48537907e12ebd6532d4ab1,A,hybrid_tdvp,11,ryy,0.05,2,9,7,16,8,1,1,,0.9999999999795275,0.9999999999795275,2.0472512574087887e-11,4.525092118438842e-06,0.9999999999999996,1.0000000000000027,3.2893483062346185e-08,6.134706321360252e-09,0.13133079302497208,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9051871771886476e-14,1.9051871771886476e-14,1e-12
950deb916791c958d1dd30bf9a7e29b98499a5be772a968a4d7a7974838ded6a,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,1,1,1,,1.000000000000004,1.000000000000004,0.0,5.5515812250844183e-14,0.9999999999999996,1.0000000000000022,3.287864772105742e-14,9.35122161706835e-15,0.24524133699014783,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9186129608604678e-31,1.9186129608604678e-31,1e-12
7b99865b7ab35b5ba621f6cbf9d02ff6eb33e3c04db86c6153aa5faf3083ec33,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,2,1,1,,0.9999999999999942,0.9999999999999942,5.773159728050814e-15,1.8949429037831336e-14,0.9999999999999996,0.9999999999999977,1.5210055437364645e-14,4.249561597852566e-15,0.08926065196283162,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.636917937609504e-31,5.636917937609504e-31,1e-12
83c1ed7f2f5b2ca211cc13e35d297df3cafaea26c7d0f9ec8f406075572b4cbf,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,4,1,1,,0.9999999999180746,0.9999999999180746,8.192535538853463e-11,9.048273232925016e-06,0.9999999999999996,0.9999999999999731,6.370976000924511e-08,1.2116701235106914e-08,0.1695802470203489,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.61744724686394e-14,7.61744724686394e-14,1e-12
104c96e721705fc620b577c89d2f91b853553509975d74ac06ec4766f67d88d6,A,hybrid_tdvp,11,ryy,0.05,2,9,7,64,8,1,1,,0.9999999999795275,0.9999999999795275,2.0472512574087887e-11,4.525092118438842e-06,0.9999999999999996,1.0000000000000027,3.2893483062346185e-08,6.134706321360252e-09,0.17333249800140038,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.9051871771886476e-14,1.9051871771886476e-14,1e-12
bfbe6976c0b4d7aed94d7b8f8861683bd1d5118d218e2682546dd6df38ee1211,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,1,1,1,,0.9987550430476986,0.9987550430476986,0.0012449569523014237,0.03528944138323329,0.9999999999999996,1.0000000000000002,0.002858251502615719,0.0006618553988096867,0.31471582903759554,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0002477083731674697,0.0002477083731674697,1e-12
67087fbbbdcebbf0ddd8d69b496bcb725e0e36ba36d9199dbe015a6d973b3957,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,2,1,1,,0.9987485442762232,0.9987485442762232,0.0012514557237768287,0.035381457068926245,0.9999999999999996,1.0,0.0028256384805929596,0.0006608928416041221,0.3827485519577749,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00012344790896446565,0.00012344790896446565,1e-12
caf1a40db7d1dddbe9a4858432048c378cea03190bd5f63a359a9e8e8cd8baeb,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,4,1,1,,0.9987451087935781,0.9987451087935781,0.0012548912064218598,0.03543000340980691,0.9999999999999996,1.0000000000000007,0.0028111009603999093,0.000660716439380547,0.0744473000522703,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.170196663546236e-05,6.170196663546236e-05,1e-12
6f7449b1919e8e58d8fb52facd5c9efe9ac160d7069a47fe0d278a4cdcb8d456,A,hybrid_tdvp,11,ryy,0.1,2,9,7,8,8,1,1,,0.9987433420314633,0.9987433420314633,0.0012566579685366897,0.03545494343678283,0.9999999999999996,0.9999999999999998,0.002804025864081336,0.0006606701968912847,0.47512680501677096,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.085521913402281e-05,3.085521913402281e-05,1e-12
a98d2dd5336aa558a1a5c8f58802835ca8ee2330ceabcdba222cd91134463b2c,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.020412756726546e-14,0.9999999999999996,1.0,1.3988810110276972e-14,3.985447793267913e-15,0.07444722298532724,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
137661438d43a8e0329b8d6861c23bc227491fa75cce9ac2bc47e1aa332c0759,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,2,1,1,,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,5.124920264938604e-14,0.9999999999999996,1.0000000000000004,3.1346453210900904e-14,8.804578418108891e-15,0.15975540404906496,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.637460463015634e-31,5.637460463015634e-31,1e-12
f037284a2bdf6e78f71bf70f236edb1a3a80f49adc0368ef8624b5a509ab5b13,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,4,1,1,,1.000000000000004,1.000000000000004,0.0,5.768779880869266e-14,0.9999999999999996,1.0000000000000029,4.3770542745846797e-14,1.1694603721115313e-14,0.07142369699431583,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3049325295646407e-30,1.3049325295646407e-30,1e-12
785e56178e3c6c826da0d32af7aa7580af64f1ad6128efa58797ee139f09bfb0,A,hybrid_tdvp,11,ryy,0.1,2,9,7,16,8,1,1,,0.9999999999181166,0.9999999999181166,8.18833889582038e-11,9.048273232644837e-06,0.9999999999999996,0.9999999999999941,1.3137933152496117e-07,1.844189632021271e-08,0.28143135603750125,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246939505e-14,7.617447246939505e-14,1e-12
95b95ac43024dcc6f0cd39da4d76f5f3e727da10a4dc787f92316953c38e269e,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,1,1,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,2.020412756726546e-14,0.9999999999999996,1.0,1.3988810110276972e-14,3.985447793267913e-15,0.04067239904543385,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.910224229720939e-31,1.910224229720939e-31,1e-12
704ab09f4e6e62e3b6ca362c12056048db94af6138cb25868cd9f70493a1fdfb,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,2,1,1,,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,5.124920264938604e-14,0.9999999999999996,1.0000000000000004,3.1346453210900904e-14,8.804578418108891e-15,0.0286930039874278,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.637460463015634e-31,5.637460463015634e-31,1e-12
cf0a74247f8d47528ac268b806d42c57e4d71421044744e2beb3f64e2bb131c1,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,4,1,1,,1.000000000000004,1.000000000000004,0.0,5.768779880869266e-14,0.9999999999999996,1.0000000000000029,4.3770542745846797e-14,1.1694603721115313e-14,0.05370376101927832,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3049325295646407e-30,1.3049325295646407e-30,1e-12
8d472bb524c784e9ca125cd33841c662b0399345546e4ccf89761458ea313749,A,hybrid_tdvp,11,ryy,0.1,2,9,7,64,8,1,1,,0.9999999999181166,0.9999999999181166,8.18833889582038e-11,9.048273232644837e-06,0.9999999999999996,0.9999999999999941,1.3137933152496117e-07,1.844189632021271e-08,0.19908958801534027,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.617447246939505e-14,7.617447246939505e-14,1e-12
2dae01da29578aa6dec6391014b1e6b7ea6f81aecb71bde29b869b10cce9ed47,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,1,1,1,,0.9956569662020085,0.9956569662020085,0.004343033797991502,0.06593754280582192,0.9999999999999996,1.0,0.006262809160734378,0.001499113027402335,0.27547095401678234,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0009523377734593207,0.0009523377734593207,1e-12
1fe9b08896feba5563d2062f3eea8c76d33ac26b4863cd80bdce74c96a448ded,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,2,1,1,,0.9954773325752727,0.9954773325752727,0.004522667424727289,0.06728887464730725,0.9999999999999996,1.0000000000000007,0.006189935091016299,0.0015563759972898536,0.5344520200160332,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00047311359804384757,0.00047311359804384757,1e-12
26ab11ff071be9390127c031cd7a4b1c828cd84c0eaa255119596bf66aa6c6a5,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,4,1,1,,0.9954025443524739,0.9954025443524739,0.004597455647526116,0.06784358465596269,0.9999999999999996,0.9999999999999998,0.006149098805855124,0.001577259988864605,0.4775589979835786,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00023682556252685964,0.00023682556252685964,1e-12
9c2c23f19d5008e4f5cbdfaa7eee38ebc2b9812602095de40c9ee9f2858360d2,A,hybrid_tdvp,11,ryy,0.2,2,9,7,8,8,1,1,,0.9953679707753252,0.9953679707753252,0.004632029224674761,0.06809849930333238,0.9999999999999996,1.0000000000000002,0.0061277431522120535,0.0015864320620141965,0.23764069500612095,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00011855148958965108,0.00011855148958965108,1e-12
cf3135e6b295d005aba07b3cb3e1367fc6d613394bc02988a060978c2fe19706,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.87942854598558e-14,0.9999999999999996,1.0000000000000016,4.453382107527659e-14,1.7143551678752613e-14,0.053672917012590915,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
d101acc7341a43a921e09fa72ad3613e076d639081f744fa6a2e8bb0e4b8abb5,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,2,1,1,,1.0,1.0,0.0,8.159030184882565e-14,0.9999999999999996,1.0000000000000002,5.770384170489251e-14,1.555576390101816e-14,0.028619237011298537,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.534652870339327e-31,5.534652870339327e-31,1e-12
9cd81a3e5befa38f14507a4a43d945907187af1dfde2fe05f3e04b33649b1870,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,4,1,1,,1.0000000000000018,1.0000000000000018,0.0,5.4295980351275644e-14,0.9999999999999996,1.0000000000000016,2.1010970741031088e-14,7.038226732405356e-15,0.054653102008160204,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.2937021242202826e-30,1.2937021242202826e-30,1e-12
54ba15ca15c6b3b5f9299c10ee9744211606ea97cc97063d17b18545ffa550b1,A,hybrid_tdvp,11,ryy,0.2,2,9,7,16,8,1,1,,1.0000000000000018,1.0000000000000018,0.0,1.0232590045403322e-13,0.9999999999999996,1.0000000000000009,8.154588115871775e-14,1.9466685263258414e-14,0.14585911895846948,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.7749687591293778e-30,2.7749687591293778e-30,1e-12
bbf039b0c4c1500cc906c90a938030845693176b7a58777f37fdd48f9114023b,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,1,1,1,,1.0000000000000027,1.0000000000000027,0.0,9.87942854598558e-14,0.9999999999999996,1.0000000000000016,4.453382107527659e-14,1.7143551678752613e-14,0.116006264986936,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8509065165467223e-31,1.8509065165467223e-31,1e-12
21ad6c60b994a4553ce85676502d5a61bcff752f93eeb95d0cc2b446f709fd44,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,2,1,1,,1.0,1.0,0.0,8.159030184882565e-14,0.9999999999999996,1.0000000000000002,5.770384170489251e-14,1.555576390101816e-14,0.07179133896715939,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.534652870339327e-31,5.534652870339327e-31,1e-12
3822da0794f79e144054144e5adcc11144ae782b58ec4b99493d524d5259f163,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,4,1,1,,1.0000000000000018,1.0000000000000018,0.0,5.4295980351275644e-14,0.9999999999999996,1.0000000000000016,2.1010970741031088e-14,7.038226732405356e-15,0.13934039004379883,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.2937021242202826e-30,1.2937021242202826e-30,1e-12
2b8b8791f345597914888f0802c3a91746145219749613de617aa5ef18fac6d5,A,hybrid_tdvp,11,ryy,0.2,2,9,7,64,8,1,1,,1.0000000000000018,1.0000000000000018,0.0,1.0232590045403322e-13,0.9999999999999996,1.0000000000000009,8.154588115871775e-14,1.9466685263258414e-14,0.19893528299871832,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.7749687591293778e-30,2.7749687591293778e-30,1e-12
9090d7cee5ab6e940ff54443b92d308a31945909d3f892434d801f67de8b67c5,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,1,1,1,,0.999900985455533,0.999900985455533,9.901454446703539e-05,0.009950728393347418,0.9999999999999996,1.0000000000000004,0.0006233524166303628,0.00012134847517611625,0.30134311300935224,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.5134296813262678e-05,1.5134296813262678e-05,1e-12
8cb12ed519c237d51778223e5dd01eb54010e95e6fb30627bcbfd22f3e7bd1ab,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,2,1,1,,0.9999009683417531,0.9999009683417531,9.90316582468731e-05,0.009951588324747051,0.9999999999999996,1.0000000000000004,0.0006226120855220008,0.00012139938859638262,0.32102894195122644,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,7.570738140752974e-06,7.570738140752974e-06,1e-12
3b5919a8b466077e60a95e3e6196c5f5d232fff166baca0a2799b985ba71cdda,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,4,1,1,,0.9999009580277546,0.9999009580277546,9.904197224541722e-05,0.009952106545505787,0.9999999999999996,0.9999999999999996,0.0006222368212793206,0.00012143933202462553,0.07439290499314666,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.7858406447244536e-06,3.7858406447244536e-06,1e-12
d521668503c68b919fcf3dd05ea6e9c7da0677143894a70084917b9d8ad8b622,A,hybrid_tdvp,11,rzz,0.025,2,9,7,8,8,1,1,,0.9999009524369676,0.9999009524369676,9.904756303236173e-05,0.009952387440131357,0.9999999999999996,1.0,0.0006220479564421066,0.0001214630103785186,0.4904150789952837,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.8929875147209184e-06,1.8929875147209184e-06,1e-12
4c74e1a093954cb9a812bbdc9a34852d9cebb95ad66297d0067f90c3f42868df,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798659701e-06,0.9999999999999996,0.9999999999999888,1.739402790690292e-07,2.0144451413816236e-08,0.07386820402462035,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
687fbf94e96b7682c4a4784a0f71a052d20912c9f54b39ded991c0f3907330ed,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,2,1,1,,0.9999999999854703,0.9999999999854703,1.4529710767874349e-11,3.812532526070225e-06,0.9999999999999996,1.0000000000000024,8.682543177138125e-08,1.0034876164794036e-08,0.13201585202477872,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.668122116687271e-15,7.668122116687271e-15,1e-12
8629511d519aa844f862da1acdf419c59b839b31f099ac2f98b547eea0316184,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,4,1,1,,0.9999999999963731,0.9999999999963731,3.6268765768454614e-12,1.905683599601846e-06,0.9999999999999996,1.0000000000000024,4.337629157941114e-08,5.013493982390498e-09,0.05306102702161297,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.915790906956552e-15,1.915790906956552e-15,1e-12
c674292ae638b5ef9dc2c26dc090649bd0d5889161c3ff1a8eb01da71aff5c48,A,hybrid_tdvp,11,rzz,0.025,2,9,7,16,8,1,1,,0.9999999999991243,0.9999999999991243,8.757439218243235e-13,9.526960461434953e-07,0.9999999999999996,1.0000000000000162,2.1679029914983827e-08,2.506440758804792e-09,0.13221479998901486,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.787922850329641e-16,4.787922850329641e-16,1e-12
d1d97dc33e2333e05b65f0a5f5339a2523b4f2279d95d921428bcdb0819da15f,A,hybrid_tdvp,11,rzz,0.025,2,9,7,64,1,1,1,,0.9999999999417644,0.9999999999417644,5.823563853368796e-11,7.629720798659701e-06,0.9999999999999996,0.9999999999999888,1.739402790690292e-07,2.0144451413816236e-08,0.024103596981149167,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.071190532757778e-14,3.071190532757778e-14,1e-12
